timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source
2024-05-09 21:00:00,3.361125e-05,0.008963,0.3495814869522414,0.8387936038318042,0.3600977272352137,Greed,68.00488636176068,BTC/USDT,Binance
2024-05-09 22:00:00,2.5827500000000003e-05,0.0068873333333333,0.451715550636415,1.2309773973692375,0.5075628177350291,Greed,75.37814088675145,BTC/USDT,Binance
2024-05-09 23:00:00,1.804375e-05,0.0048116666666666,0.3933693342776218,0.9115767440977596,0.3934084901792811,Greed,69.67042450896406,BTC/USDT,Binance
2024-05-10 00:00:00,1.026e-05,0.002736,0.4753591263796792,0.6614813602917529,0.3421465460014296,Greed,67.10732730007149,BTC/USDT,Binance
2024-05-10 01:00:00,1.6395e-05,0.004372,0.4481092540551216,0.6148174052759574,0.3206267977993237,Greed,66.03133988996619,BTC/USDT,Binance
2024-05-10 02:00:00,2.253e-05,0.006008,0.3836581874242935,0.569318096255351,0.2882960851038933,Greed,64.41480425519467,BTC/USDT,Binance
2024-05-10 03:00:00,2.8665e-05,0.007644,0.5160416541262888,0.5184476685069741,0.3134043967899788,Greed,65.67021983949894,BTC/USDT,Binance
2024-05-10 04:00:00,3.48e-05,0.00928,0.4656031904287161,0.4851759625598919,0.2889457458965824,Greed,64.44728729482911,BTC/USDT,Binance
2024-05-10 05:00:00,4.0935e-05,0.010916,0.2439779092084153,0.3391308385267426,0.1792990243205474,Neutral,58.96495121602737,BTC/USDT,Binance
2024-05-10 06:00:00,4.707e-05,0.012552,0.4903530300169922,0.5690649660653946,0.322846198824716,Greed,66.1423099412358,BTC/USDT,Binance
2024-05-10 07:00:00,5.3205e-05,0.014188,0.4307127446156204,0.4807139266717064,0.279103201386198,Greed,63.95516006930991,BTC/USDT,Binance
2024-05-10 08:00:00,5.934e-05,0.015824,0.337460250159001,0.4171264312870291,0.232705604433809,Greed,61.63528022169045,BTC/USDT,Binance
2024-05-10 09:00:00,6.148875e-05,0.016397,0.3057579527279216,0.4779927546558968,0.2416840122151455,Greed,62.08420061075728,BTC/USDT,Binance
2024-05-10 10:00:00,6.36375e-05,0.01697,0.1946926864855008,0.3500271084285267,0.1702039384742082,Neutral,58.51019692371041,BTC/USDT,Binance
2024-05-10 11:00:00,6.578625e-05,0.017543,0.3256126216851296,0.6137359727622123,0.2888217783342026,Greed,64.44108891671013,BTC/USDT,Binance
2024-05-10 12:00:00,6.7935e-05,0.018116,-0.1367762128325493,0.2297952772260594,0.035152119318053,Neutral,51.757605965902655,BTC/USDT,Binance
2024-05-10 13:00:00,7.008375e-05,0.018689,-0.0419730214786082,0.1712601145489438,0.0462617279211006,Neutral,52.31308639605503,BTC/USDT,Binance
2024-05-10 14:00:00,7.22325e-05,0.019262,-0.5187296416938105,-1.8719157741080104,-0.7094888247405462,Extreme Fear,14.52555876297269,BTC/USDT,Binance
2024-05-10 15:00:00,7.438125e-05,0.019835,-0.5517338595996617,-1.4480142798614506,-0.5919904418383337,Fear,20.40047790808332,BTC/USDT,Binance
2024-05-10 16:00:00,7.653e-05,0.020408,-0.5008316745289468,-1.094991045886438,-0.4705836161246154,Fear,26.47081919376923,BTC/USDT,Binance
2024-05-10 17:00:00,7.8065e-05,0.0208173333333333,-0.5799122604479342,-1.2112478749437092,-0.5290211072841597,Fear,23.54894463579201,BTC/USDT,Binance
2024-05-10 18:00:00,7.96e-05,0.0212266666666666,-0.4810501937187516,-0.8914629426769433,-0.4032632742520418,Fear,29.83683628739791,BTC/USDT,Binance
2024-05-10 19:00:00,8.1135e-05,0.021636,-0.4624938349101026,-0.7821032746270529,-0.3647247328611466,Fear,31.763763356942665,BTC/USDT,Binance
2024-05-10 20:00:00,8.266999999999999e-05,0.0220453333333333,-0.6185114817160425,-0.766473585543735,-0.4066773868445999,Fear,29.666130657770008,BTC/USDT,Binance
2024-05-10 21:00:00,8.4205e-05,0.0224546666666666,-0.5367442708096055,-0.6063839519487493,-0.3339566001608397,Fear,33.30216999195802,BTC/USDT,Binance
2024-05-10 22:00:00,8.574e-05,0.022864,-0.4913916146297958,-0.5002597271294921,-0.2883498025277863,Fear,35.58250987361068,BTC/USDT,Binance
2024-05-10 23:00:00,8.7275e-05,0.0232733333333333,-0.524589794953749,-0.4696100421109218,-0.2889506177860679,Fear,35.552469110696606,BTC/USDT,Binance
2024-05-11 00:00:00,8.881e-05,0.0236826666666666,-0.5161718893164766,-0.434292828134131,-0.2756663485685156,Fear,36.21668257157423,BTC/USDT,Binance
