timestamp,funding_rate,funding_sentiment,rsi_sentiment,bb_sentiment,sentiment_score,sentiment_label,sentiment_value,symbol,source,sentiment_value_normalized
2025-03-07 20:00:00,3.678e-05,0.009807999999999999,-0.13613878007834473,-0.7484056104209807,-0.26144011714979765,Fear,36.927994142510116,BTC/USDT,Binance,0.32123315956484055
2025-03-07 21:00:00,4.0905e-05,0.010908000000000001,-0.21592287489320497,-0.9682148032232029,-0.3508781034349223,Fear,32.45609482825388,BTC/USDT,Binance,0.2631473575244825
2025-03-07 22:00:00,4.503e-05,0.012008000000000001,-0.1623343886749079,-0.7080815707210792,-0.25632158781879616,Fear,37.183920609060195,BTC/USDT,Binance,0.32455740571356867
2025-03-07 23:00:00,4.9155e-05,0.013108,-0.22728869678161104,-0.6674925886742029,-0.26319118563674415,Fear,36.840440718162796,BTC/USDT,Binance,0.32009592222624905
2025-03-08 00:00:00,5.3280000000000005e-05,0.014208000000000002,-0.27539937498634115,-0.6523780797295653,-0.2726500364147719,Fear,36.3674981792614,BTC/USDT,Binance,0.3139528396654424
2025-03-08 01:00:00,4.708625e-05,0.012556333333333334,-0.3014726020182445,-0.8218290461429134,-0.33196796111501403,Fear,33.4016019442493,BTC/USDT,Binance,0.27542861327466794
2025-03-08 02:00:00,4.0892499999999995e-05,0.010904666666666665,-0.302227047081019,-0.7066593910856451,-0.29830406478333255,Fear,35.08479676083337,BTC/USDT,Binance,0.2972917443607756
2025-03-08 03:00:00,3.469875e-05,0.009252999999999999,-0.33454364379525797,-0.7185979764502396,-0.31224128607364926,Fear,34.38793569631754,BTC/USDT,Binance,0.28824016895654897
2025-03-08 04:00:00,2.8505e-05,0.007601333333333333,-0.4534505355448093,-0.47259080770415585,-0.2747718696413562,Fear,36.261406517932194,BTC/USDT,Binance,0.3125748079153859
2025-03-08 05:00:00,2.2311249999999994e-05,0.005949666666666666,-0.31113737664297986,-0.4815913154818572,-0.23543874097078443,Fear,38.22806295146078,BTC/USDT,Binance,0.33811984107728243
2025-03-08 06:00:00,1.6117499999999996e-05,0.004297999999999999,-0.13069514446828648,-0.3676394925587392,-0.1477811911081077,Neutral,42.61094044459461,BTC/USDT,Binance,0.3950493326742226
2025-03-08 07:00:00,9.923749999999998e-06,0.002646333333333333,-0.2550774644278569,-0.42971282528864985,-0.20437855358161866,Fear,39.781072320919066,BTC/USDT,Binance,0.3582919846033222
2025-03-08 08:00:00,3.73e-06,0.0009946666666666667,-0.4988774666194013,-0.4382802523241822,-0.28074944901640836,Fear,35.962527549179576,BTC/USDT,Binance,0.30869264881631003
2025-03-08 09:00:00,4.77375e-06,0.001273,-0.42485816965395573,-0.4478274651702656,-0.26129649044726644,Fear,36.935175477636676,BTC/USDT,Binance,0.32132643841153036
2025-03-08 10:00:00,5.8175e-06,0.0015513333333333334,-0.22958831341301306,-0.38781516688334106,-0.18460051075557288,Neutral,40.769974462221356,BTC/USDT,Binance,0.3711369012663273
2025-03-08 11:00:00,6.86125e-06,0.0018296666666666667,-0.10431077075098884,-0.4608026348791878,-0.16880215502238632,Neutral,41.55989224888068,BTC/USDT,Binance,0.3813971967156855
2025-03-08 12:00:00,7.905e-06,0.002108,-0.17553086582078692,-0.2608004671509597,-0.130056199891524,Neutral,43.4971900054238,BTC/USDT,Binance,0.40656088804054474
2025-03-08 13:00:00,8.94875e-06,0.002386333333333333,-0.15409687933649535,-0.145236589285631,-0.08884550725330456,Neutral,45.55772463733477,BTC/USDT,Binance,0.43332531145788844
2025-03-08 14:00:00,9.9925e-06,0.0026646666666666667,-0.11654086413326752,-0.038410146618199525,-0.045419436558773445,Neutral,47.72902817206133,BTC/USDT,Binance,0.461528519630663
2025-03-08 15:00:00,1.103625e-05,0.002943,0.1174961929951094,0.12359829241451181,0.07350554562288636,Neutral,53.67527728114432,BTC/USDT,Binance,0.5387647506727512
2025-03-08 16:00:00,1.208e-05,0.0032213333333333334,-0.012063444783674982,-0.2784168579118509,-0.08585555747532443,Neutral,45.70722212623377,BTC/USDT,Binance,0.4352671444320868
2025-03-08 17:00:00,7.09625e-06,0.0018923333333333333,0.0075947444368496516,-0.6117569131483996,-0.18049171728013166,Neutral,40.97541413599342,BTC/USDT,Binance,0.3738053710558678
2025-03-08 18:00:00,2.1125000000000005e-06,0.0005633333333333335,-0.17678314121037572,-0.3774097446995762,-0.16603253243965224,Neutral,41.698373378017386,BTC/USDT,Binance,0.3831959374493413
2025-03-08 19:00:00,-2.8712499999999973e-06,-0.000765666666666666,-0.022026431718061446,0.06597457883975566,0.012878177469841597,Neutral,50.64390887349208,BTC/USDT,Binance,0.49939010181226606
2025-03-08 20:00:00,-7.854999999999998e-06,-0.0020946666666666666,-0.09256968889734793,0.29152817124804775,0.05884967803854328,Neutral,52.94248390192716,BTC/USDT,Binance,0.5292464480074838
2025-03-08 21:00:00,-1.2838749999999996e-05,-0.003423666666666666,0.01209677419354989,0.10442551264091748,0.033587219383673546,Neutral,51.679360969183676,BTC/USDT,Binance,0.5128396589748963
2025-03-08 22:00:00,-1.7822499999999994e-05,-0.0047526666666666655,0.1436683094064692,0.41009527880669383,0.16422800979728225,Neutral,58.211400489864104,BTC/USDT,Binance,0.597684761213327
2025-03-08 23:00:00,-2.2806249999999995e-05,-0.006081666666666666,0.1492087415222288,0.04585781570572367,0.05608730050171907,Neutral,52.80436502508595,BTC/USDT,Binance,0.5274524125933457
2025-03-09 00:00:00,-2.7789999999999997e-05,-0.007410666666666666,0.15683345780433114,0.6668295709423955,0.24413464195735132,Greed,62.206732097867565,BTC/USDT,Binance,0.6495803931494573
2025-03-09 01:00:00,-2.0293750000000002e-05,-0.005411666666666667,0.1142739697872824,-0.05795694676702978,0.014730440239409115,Neutral,50.73652201197045,BTC/USDT,Binance,0.50059306011923
2025-03-09 02:00:00,-1.27975e-05,-0.003412666666666667,-0.11179076144273395,-0.6214890529656527,-0.22134901098918264,Fear,38.93254945054087,BTC/USDT,Binance,0.3472704637657713
2025-03-09 03:00:00,-5.301250000000003e-06,-0.0014136666666666675,-0.10433689503456818,-0.19676115251698378,-0.09089488093213226,Neutral,45.45525595339338,BTC/USDT,Binance,0.4319943388056686
2025-03-09 04:00:00,2.1949999999999985e-06,0.000585333333333333,-0.16001247660635656,-0.3977114295726928,-0.16708303852038148,Neutral,41.64584807398093,BTC/USDT,Binance,0.3825136827298209
2025-03-09 05:00:00,9.69125e-06,0.0025843333333333334,-0.194254374510313,-0.5207882754411499,-0.21347906165210553,Fear,39.32604691739473,BTC/USDT,Binance,0.3523816289233118
2025-03-09 06:00:00,1.7187499999999994e-05,0.004583333333333332,-0.1333707865168506,-0.8367583765583126,-0.2892054155892156,Fear,35.539729220539215,BTC/USDT,Binance,0.303200892787254
2025-03-09 07:00:00,2.4683749999999996e-05,0.006582333333333332,0.04095583427450194,-0.5226943120752041,-0.14188861000687733,Neutral,42.90556949965613,BTC/USDT,Binance,0.398876289357501
2025-03-09 08:00:00,3.2179999999999993e-05,0.008581333333333331,-0.14097629009762855,-1.0139571933436702,-0.3430475116990563,Fear,32.847624415047186,BTC/USDT,Binance,0.26823296175508704
2025-03-09 09:00:00,4.06575e-05,0.010842000000000001,-0.35974175192865687,-1.2635390609763602,-0.4826474438715051,Fear,25.867627806424743,BTC/USDT,Binance,0.17756931466484693
2025-03-09 10:00:00,4.9135e-05,0.013102666666666669,-0.5703864037197397,-1.7082876706021513,-0.6783611556299005,Extreme Fear,16.081942218504974,BTC/USDT,Binance,0.05046238404209641
2025-03-09 11:00:00,5.7612500000000004e-05,0.015363333333333335,-0.4565791993870883,-1.1699597061022162,-0.481816338313458,Fear,25.909183084327104,BTC/USDT,Binance,0.1781090789744488
2025-03-09 12:00:00,6.609000000000001e-05,0.017624000000000004,-0.5906388535688484,-1.2768877192572783,-0.553208371847838,Fear,22.3395814076081,BTC/USDT,Binance,0.13174328185199827
2025-03-09 13:00:00,7.45675e-05,0.01988466666666667,-0.6984303797468336,-1.5622208365333488,-0.670241498217388,Extreme Fear,16.487925089130602,BTC/USDT,Binance,0.055735722951977186
2025-03-09 14:00:00,8.304500000000002e-05,0.02214533333333334,-0.7236524330712704,-1.1642347706974439,-0.5575080277972809,Fear,22.124598610135955,BTC/USDT,Binance,0.1289508557845687
2025-03-09 15:00:00,9.152250000000002e-05,0.024406000000000004,-0.743379300472395,-1.1658151279306683,-0.562995928520919,Fear,21.85020357395405,BTC/USDT,Binance,0.12538672013828797
2025-03-09 16:00:00,0.00010000000000000002,0.026666666666666672,-0.7650553723160255,-1.1548243315466173,-0.5652972444921261,Fear,21.735137775393692,BTC/USDT,Binance,0.12389212271399325
2025-03-09 17:00:00,9.244e-05,0.024650666666666668,-0.818995242459955,-1.0087430086863562,-0.5384612086772267,Fear,23.076939566138666,BTC/USDT,Binance,0.14132087674388433
2025-03-09 18:00:00,8.488e-05,0.022634666666666668,-0.6988353089637789,-0.7856695230660449,-0.4362975829422805,Fear,28.185120852885976,BTC/USDT,Binance,0.2076713882731483
2025-03-09 19:00:00,7.732e-05,0.020618666666666667,-0.6991527175036188,-0.7088195306326803,-0.41414420777422306,Fear,29.29278961128885,BTC/USDT,Binance,0.22205897254226767
2025-03-09 20:00:00,6.976000000000001e-05,0.01860266666666667,-0.5475308043077541,-0.5083412972882462,-0.30932056381213346,Fear,34.53397180939333,BTC/USDT,Binance,0.2901370418865412
2025-03-09 21:00:00,6.22e-05,0.016586666666666666,-0.6614580011480308,-0.8130056858325124,-0.43570443942749626,Fear,28.214778028625187,BTC/USDT,Binance,0.20805660733064635
2025-03-09 22:00:00,5.464e-05,0.014570666666666668,-0.7190419478629073,-1.0766452628914467,-0.5328778965596396,Fear,23.356105172018022,BTC/USDT,Binance,0.14494697764197262
2025-03-09 23:00:00,4.708e-05,0.012554666666666669,-0.6285781018866925,-0.8505404752662424,-0.4387137064792138,Fear,28.06431467603931,BTC/USDT,Binance,0.20610222868782452
2025-03-10 00:00:00,3.952e-05,0.010538666666666667,-0.47387817326174714,-0.6309117191081441,-0.3272215010443007,Fear,33.638924947784965,BTC/USDT,Binance,0.2785112177865919
2025-03-10 01:00:00,3.626e-05,0.009669333333333334,-0.41752301297906513,-0.45511188005386694,-0.2579227345765463,Fear,37.103863271172685,BTC/USDT,Binance,0.3235175355479799
2025-03-10 02:00:00,3.3e-05,0.0088,-0.3070202174133911,-0.2912142587941551,-0.17595034286226385,Neutral,41.20248285688681,BTC/USDT,Binance,0.3767547819984003
2025-03-10 03:00:00,2.9740000000000003e-05,0.007930666666666667,-0.20716008485165388,-0.30176179203932774,-0.14950429640062782,Neutral,42.52478517996861,BTC/USDT,Binance,0.3939302561266253
2025-03-10 04:00:00,2.648e-05,0.0070613333333333335,-0.13327786340758052,-0.0680689235445936,-0.057579502752318906,Neutral,47.121024862384054,BTC/USDT,Binance,0.4536311236018192
2025-03-10 05:00:00,2.322e-05,0.0061920000000000005,-0.10594889689329165,-0.1351834640263312,-0.06986290827588684,Neutral,46.50685458620566,BTC/USDT,Binance,0.44565362442882994
2025-03-10 06:00:00,1.9960000000000002e-05,0.005322666666666667,-0.023533544081490304,-0.08412846343831648,-0.03016953558927537,Neutral,48.49152322053623,BTC/USDT,Binance,0.471432619282744
2025-03-10 07:00:00,1.67e-05,0.0044533333333333334,-0.007250764668436318,-0.038554566912207267,-0.011960266140859741,Neutral,49.40198669295701,BTC/USDT,Binance,0.48325869078113737
2025-03-10 08:00:00,1.344e-05,0.003584,-0.18711241402638534,-0.5249017069404187,-0.21217063629004124,Fear,39.391468185497935,BTC/USDT,Binance,0.35323139019055627
2025-03-10 09:00:00,1.680625e-05,0.004481666666666667,-0.017420415119604654,0.20375923977916544,0.0576943140645349,Neutral,52.884715703226746,BTC/USDT,Binance,0.5284960929752845
2025-03-10 10:00:00,2.01725e-05,0.005379333333333334,-0.10044006600990088,0.11552670108392271,0.006677723855539882,Neutral,50.33388619277699,BTC/USDT,Binance,0.4953631962863233
2025-03-10 11:00:00,2.3538750000000002e-05,0.0062770000000000005,0.2129105743398,0.9494605882623228,0.35122214878063684,Greed,67.56110743903184,BTC/USDT,Binance,0.719128735869327
2025-03-10 12:00:00,2.6905e-05,0.007174666666666667,0.41818181818181954,0.6732054819602094,0.3302860567092753,Greed,66.51430283546377,BTC/USDT,Binance,0.7055317202156094
2025-03-10 13:00:00,3.027125e-05,0.008072333333333334,0.09903657145630575,-0.3670883443891586,-0.07718659854652252,Neutral,46.14067007267387,BTC/USDT,Binance,0.4408972290655792
2025-03-10 14:00:00,3.36375e-05,0.00897,-0.1522789061250606,-1.1368061782362942,-0.3831375253084064,Fear,30.84312373457968,BTC/USDT,Binance,0.2421963671152626
2025-03-10 15:00:00,3.7003749999999996e-05,0.009867666666666665,-0.18738326997868754,-0.887505704679165,-0.3185196257306891,Fear,34.07401871346555,BTC/USDT,Binance,0.2841626800772896
2025-03-10 16:00:00,4.037e-05,0.010765333333333333,-0.32809580343777384,-1.136156176615678,-0.4349694606827022,Fear,28.251526965864894,BTC/USDT,Binance,0.20853394175695916
2025-03-10 17:00:00,4.1205e-05,0.010988000000000001,-0.3548374306106271,-1.1121256180668404,-0.43569371460324025,Fear,28.21531426983799,BTC/USDT,Binance,0.208063572603955
2025-03-10 18:00:00,4.204e-05,0.011210666666666666,-0.48195028198134393,-1.1588500015468397,-0.4877558183917884,Fear,25.61220908041058,BTC/USDT,Binance,0.17425166359221164
2025-03-10 19:00:00,4.2875e-05,0.011433333333333334,-0.283991516362552,-0.6579429143758762,-0.2780069958881951,Fear,36.099650205590244,BTC/USDT,Binance,0.3104737442560321
2025-03-10 20:00:00,4.371e-05,0.011656,-0.2604293027057243,-0.5402599346846308,-0.23554437121710653,Fear,38.22278143914467,BTC/USDT,Binance,0.33805123915731317
2025-03-10 21:00:00,4.4545e-05,0.011878666666666668,-0.23181074746657232,-0.426489577396563,-0.19273863079227394,Neutral,40.3630684603863,BTC/USDT,Binance,0.3658515717428571
2025-03-10 22:00:00,4.538e-05,0.012101333333333334,-0.16873757001842735,-0.4045782442543493,-0.16715421094849964,Neutral,41.64228945257502,BTC/USDT,Binance,0.38246745955617717
2025-03-10 23:00:00,4.6215e-05,0.012324,-0.3638572229489816,-0.5907163642792275,-0.2814424761684627,Fear,35.92787619157687,BTC/USDT,Binance,0.30824255999348615
2025-03-11 00:00:00,4.705e-05,0.012546666666666666,-0.4036857963702616,-0.7515663002658506,-0.34155696232416694,Fear,32.92215188379165,BTC/USDT,Binance,0.26920100407711767
2025-03-11 01:00:00,4.524375e-05,0.012065,-0.3851472825335358,-0.32947635764436856,-0.2095610920533713,Fear,39.521945397331436,BTC/USDT,Binance,0.35492616750210654
2025-03-11 02:00:00,4.34375e-05,0.011583333333333333,-0.3394721008711122,-0.23371412928489854,-0.1673225357134699,Neutral,41.633873214326506,BTC/USDT,Binance,0.38235814046948186
2025-03-11 03:00:00,4.163125e-05,0.011101666666666666,-0.20312374204975356,-0.15353034411029964,-0.10255555918134929,Neutral,44.872222040932535,BTC/USDT,Binance,0.4244212719626713
2025-03-11 04:00:00,3.9825e-05,0.010620000000000001,-0.0111225127678901,-0.06533785779319523,-0.018690111168325595,Neutral,49.065494441583716,BTC/USDT,Binance,0.4788879702152531
2025-03-11 05:00:00,3.801875e-05,0.010138333333333334,0.02393314205037086,0.11915136589074726,0.04698068571566877,Neutral,52.34903428578343,BTC/USDT,Binance,0.5215380908863028
2025-03-11 06:00:00,3.62125e-05,0.009656666666666668,0.13669974088352405,0.11112795501253458,0.07821097543548425,Neutral,53.91054877177422,BTC/USDT,Binance,0.5418207079450676
2025-03-11 07:00:00,3.440625e-05,0.009175,0.2561279140984378,0.32882573013651983,0.1791560932704873,Neutral,58.95780466352436,BTC/USDT,Binance,0.6073798554063271
2025-03-11 08:00:00,3.26e-05,0.008693333333333334,0.4573620887756056,0.8265557184517853,0.3886526755015506,Greed,69.43263377507753,BTC/USDT,Binance,0.7434381177738584
