timestamp,volume_log,volume_extreme_log,ema_89,trend_strength,trend_acceleration,atr_14,volatility_zscore,atr_14_std,open,high,low,close,volume,symbol,indicators_fixed,volume_extreme,target_direction_1,target_return_1,target_volatility_1,target_direction_3,target_return_3,target_volatility_3,target_direction_5,target_return_5,target_volatility_5,target_direction_10,target_return_10,target_volatility_10,sentiment_value,sentiment_lag_1,sentiment_lag_3,sentiment_lag_5,sentiment_change,sentiment_ma_5,sentiment_ma_10,sentiment_ma_20
2025-02-22 07:00:00,-1.0438446237053645,-0.11915864618843419,0.6060397096936792,-0.3480309173756481,0.03310112000855037,-0.6539932642291445,-0.2859108377296383,-0.39811726779444717,0.5238004785948279,0.4971426866582656,0.5552362116711622,0.5073468645139495,-0.6159907313995984,BTC/USDT,False,False,-1,-0.02610566288579319,0.00776319503598345,1,0.07679057058759797,0.07117194901289671,1,0.21111536072860138,0.057449058156268544,1,0.1372993484308358,0.058521695360538854,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,49.193525296194906,43.47775398068002
2025-02-22 08:00:00,-0.7647256952418959,-0.11915864618843419,0.6018723443950136,-0.34935327304513075,0.01670894758724177,-0.756318690816583,-0.4159452080525307,-0.5653912433107503,0.5042403584000316,0.4639634506639106,0.5311255066759129,0.49410223830278416,-0.5547021032878894,BTC/USDT,False,False,1,0.1075432507929528,0.09450405316045916,1,0.1412208457722055,0.055922761640338485,1,0.13603658592456558,0.07768199804794217,1,0.09669247436765516,0.06212279635836059,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,50.62246812507363,44.19222539511939
2025-02-22 09:00:00,-0.6866184315562458,-0.11915864618843419,0.5993897129670236,-0.3279063102703917,0.17808855603517287,-0.7753260798683058,-0.441038029547993,-0.5910395657722421,0.49096813035330905,0.49783307467773075,0.5308733432286571,0.5472395992339398,-0.5347470806318186,BTC/USDT,False,False,-1,-0.0017054312397016824,0.0772504839009858,1,0.12282733502928167,0.04620620590978753,1,0.014151450712384106,0.0643973517075633,1,0.055880087428388237,0.056078526038840976,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,44.90669680955874
2025-02-22 10:00:00,-0.38940620499003187,-0.11915864618843419,0.5969342877816343,-0.32565020395165256,0.04665073658914462,-0.8808301690901331,-0.5720561268828257,-0.7577912219826037,0.5441963312903169,0.5094072267687842,0.5835949008932483,0.5463063197258045,-0.4452849361140039,BTC/USDT,False,False,1,0.03216776730106097,0.023951968388660805,1,0.02747890630463723,0.08983542981162292,1,0.04161818481323709,0.06488163661591524,1,0.03234950609937215,0.05689198325191449,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,45.621168223998104
2025-02-22 11:00:00,-1.2137539839477878,-0.11915864618843419,0.5950599714312089,-0.29523644182680137,0.24986400944460196,-0.977572433005533,-0.691254767262192,-0.9049398983966308,0.5432810052181279,0.5187883816215322,0.595039241960985,0.5638797742938432,-0.6467001310263968,BTC/USDT,False,False,1,0.0896925352568827,0.04067615350774961,-1,-0.015776307732654482,0.0883995519052801,-1,-0.023488386735899258,0.06575190534110988,1,0.032996429342640576,0.056927105561305966,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,46.33563963843746
2025-02-22 12:00:00,0.34271847918383436,-0.11915864618843419,0.5947426818514623,-0.2195705010684325,0.5757255398853613,-0.918667670466666,-0.617409359684211,-0.7962808756056925,0.560910981304181,0.6034218305961132,0.6090828062542744,0.6144555808303368,-0.09741717699815627,BTC/USDT,False,False,-1,-0.08647876687741896,0.12457192238963058,-1,-0.07390767557872302,0.057003685179148354,-1,-0.06094878711913809,0.05229777512240755,-1,-0.06498834087835981,0.04855003838029379,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,47.05011105287683
2025-02-22 13:00:00,0.08341837444495016,-0.11915864618843419,0.5928403173983412,-0.17398102448653693,0.3608404701772727,-0.8943924992117895,-0.5905412956479458,-0.7449521548259327,0.6115523911676146,0.5801110821741312,0.5993454177525734,0.5613182198991811,-0.24625144630752677,BTC/USDT,False,False,-1,-0.011284840263968365,0.0531701354124187,-1,-0.01903211304707353,0.029187380097314114,-1,-0.03463278563770045,0.04364428083511263,-1,-0.003608318830484847,0.04048750604970094,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,47.76458246731618
2025-02-22 14:00:00,-0.7507234067058104,-0.11915864618843419,0.5907904339458279,-0.17058052270431923,0.06184911927017541,-0.9659910411156611,-0.682208544176206,-0.8494164032337481,0.5583440886234816,0.5373070249672172,0.6018088606603739,0.5549838334503637,-0.5512226926838253,BTC/USDT,False,False,1,0.025331843572856227,0.025891905445591095,1,0.039679399042797714,0.04138049493842748,1,0.041146356085860925,0.05398578894580739,1,0.03853445696040958,0.0413011765680311,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,48.47905388175555
2025-02-22 15:00:00,-0.7005545516477091,-0.11915864618843419,0.5892073385236017,-0.1562126666570225,0.13652214982487848,-1.0103446726887175,-0.7375610820659448,-0.9094642881048611,0.5519766029039144,0.5401904102249907,0.5962806620090095,0.5690425971047924,-0.5384064901837223,BTC/USDT,False,False,-1,-0.0323481038427863,0.04078588195608975,-1,-0.04773700761265298,0.05639559475412599,-1,-0.00889834571727155,0.054811723081196494,-1,-0.05318070146322107,0.045908682933548606,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,49.193525296194906
2025-02-22 16:00:00,-0.15288629412705346,-0.11915864618843419,0.5871078906480188,-0.16600842228368748,-0.03535166805441752,-0.994279929174903,-0.7019097250872693,-0.8698760698921595,0.5660447666655828,0.5593588305301728,0.5890843051681124,0.5506351480826778,-0.3558081740171411,BTC/USDT,False,False,1,0.047890350714598906,0.05673715532945963,1,0.049368893168891814,0.06874069318407124,1,0.05784346577275512,0.05309344644952529,-1,-0.03692749934619344,0.04508223127776194,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,49.907996710634265
2025-02-22 17:00:00,-1.2449626391425836,-0.11915864618843419,0.5858452103983279,-0.19062396133258436,-0.1429994251949068,-1.038716403950897,-0.739330756095635,-0.9260241148368603,0.5476188548645837,0.534119056759682,0.5922848412294286,0.5770052584401423,-0.6518688856382543,BTC/USDT,False,False,-1,-0.06087821837226659,0.07691099278128297,-1,-0.022575529255066007,0.06544095708313759,-1,-0.004301739568419283,0.04985668389881036,-1,-0.07529764940561068,0.041665941093020194,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,50.62246812507363
2025-02-22 18:00:00,-0.8747694920790474,-0.11915864618843419,0.5835580970128312,-0.20222475114864744,-0.051131479776513,-0.9896062400260078,-0.6559837837335861,-0.8300329582274636,0.5740439206007886,0.5641509356064698,0.5799676266904238,0.5418782063148772,-0.5806355023792964,BTC/USDT,False,False,1,0.06632706233556562,0.08994771659124894,1,0.07493858700344291,0.04563632844864877,1,0.03213747716480064,0.04090936463652375,-1,-0.024038979498417046,0.03720134224529213,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,51.33693953951298
2025-02-22 19:00:00,-1.248624326645386,-0.11915864618843419,0.5823986946221462,-0.18404158861750639,0.1576652978829746,-1.0158483302944339,-0.6662121904745913,-0.8527006252668307,0.5388436636073067,0.525103401446652,0.5748661661805676,0.5778193958834085,-0.6524662858213931,BTC/USDT,False,False,-1,-0.023952703273915743,0.06383743446639982,-1,-0.005704661037978176,0.030246443139714828,-1,-0.002508676239592833,0.02946316258199708,-1,-0.14962707324908753,0.03448376466819081,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,52.05141095395235
2025-02-22 20:00:00,-1.5234604666268814,-0.11915864618843419,0.5808503662769459,-0.18808629358478393,0.006124774825835172,-1.0933447227339392,-0.7355611685773803,-0.9516248646146601,0.5748398563157345,0.5246363742570125,0.6000437165295891,0.5639790593478999,-0.6923361061167382,BTC/USDT,False,False,1,0.03281457665746057,0.040140528588996735,-1,-0.008309270484073927,0.031211711452778654,-1,-0.04467993323853059,0.0412261469010146,-1,-0.0806280907141369,0.04084256098990089,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,52.05141095395235
2025-02-22 21:00:00,-1.6182753647002128,-0.11915864618843419,0.5798909524038344,-0.1702662078052889,0.17247930640282597,-1.1501461796649446,-0.7782955829015594,-1.0155521873374418,0.5609905748756745,0.5303219226526177,0.6006256321771011,0.5824857934240741,-0.7040446802365656,BTC/USDT,False,False,-1,-0.013670138268166654,0.03286965714544129,-1,-0.010499757073803129,0.029923977091768358,-1,-0.08958883633101467,0.03420951381757273,-1,-0.05641914921150226,0.04456898067525973,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,52.05141095395235
2025-02-22 22:00:00,-1.8469441835060938,-0.11915864618843419,0.5787142779619905,-0.18324537738297128,-0.0318693702275271,-1.221590415349996,-0.8348953264728021,-1.0988294594818566,0.5795358770339165,0.5367181645976735,0.6171326393781909,0.5745231320887243,-0.7286475595416285,BTC/USDT,False,False,-1,-0.02650951100424559,0.00907880752788755,-1,-0.06221267250018758,0.0481669940204941,-1,-0.07130263520438263,0.0359564590383442,-1,-0.09172912934194133,0.046846876774501583,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,52.05141095395235
2025-02-22 23:00:00,-1.6245797250407776,-0.11915864618843419,0.5771074138543453,-0.18575402120033854,0.05907410494916759,-1.2554067833507858,-0.8446860238669258,-1.1246651312640197,0.5715765198844575,0.5263014277157249,0.5940305881719646,0.5592928047964246,-0.704789856675044,BTC/USDT,False,False,1,0.030533254051017256,0.04033532598821289,-1,-0.0518355243191686,0.0478842735924754,-1,-0.05442730053512823,0.03530161949989381,-1,-0.09703184107143115,0.04712220015857422,52.05141095395235,52.05141095395235,52.05141095395235,52.05141095395235,0.0,52.05141095395235,52.05141095395235,52.05141095395235
2025-02-23 00:00:00,-1.5755029730681696,-0.11915864618843419,0.5760479275493081,-0.20715576106628183,-0.05758300280482568,-1.2887347905598963,-0.853968821602705,-1.1488381036889155,0.5562945541574953,0.5252252346265561,0.5948840644549812,0.5763698340941799,-0.6988808337169431,BTC/USDT,False,False,-1,-0.0652173643420263,0.06770591156852973,-1,-0.07427820259979412,0.03655804139065987,-1,-0.14748839764829047,0.034879412115209465,-1,-0.1525183686963254,0.045420968426371326,56.46861199944235,52.05141095395235,52.05141095395235,52.05141095395235,4.417201045490003,52.93485116305035,52.493131058501355,52.272271006226845
2025-02-23 01:00:00,-0.9729740195558378,-0.11915864618843419,0.5738857170546813,-0.24654711899180248,-0.17849246752579737,-1.2704094124916545,-0.8067397346065704,-1.1006093260527607,0.5734270704217044,0.522483988078675,0.5701720466239711,0.5387805126283065,-0.6017942880048566,BTC/USDT,False,False,-1,-0.015737287109885534,0.03498769814448718,-1,-0.018427736662630867,0.01118286821086278,-1,-0.03762943826509413,0.04529976210773234,-1,-0.12372382395290171,0.04257839232843285,56.46861199944235,56.46861199944235,52.05141095395235,52.05141095395235,0.0,53.81829137214835,52.93485116305035,52.493131058501355
2025-02-23 02:00:00,-1.7896569870375039,-0.11915864618843419,0.5715175057208316,-0.30418132825647953,-0.30839606577969936,-1.320430267211197,-0.8353851458203725,-1.1550773591060721,0.5357395143190166,0.49494968941996015,0.5747109886745639,0.5303015690118635,-0.7229305923666407,BTC/USDT,False,False,1,0.006140939351032326,0.015470242290864331,-1,-0.07342915894743318,0.04084545855499421,1,0.03643374383266296,0.05349395534593282,-1,-0.2492697149990033,0.06252194467539825,56.46861199944235,56.46861199944235,52.05141095395235,52.05141095395235,0.0,54.70173158124635,53.376571267599346,52.71399111077585
2025-02-23 03:00:00,-1.682315973145235,-0.11915864618843419,0.5692994955295345,-0.3467434922494339,-0.2244767760665101,-1.3350994283836142,-0.826165677343335,-1.152040634363409,0.5272429005619695,0.508391950269569,0.5741290730270519,0.5335581187849227,-0.7114295451902327,BTC/USDT,False,False,-1,-0.008820241688019093,0.010579152567293843,-1,-0.028209886917803795,0.06306908947295732,-1,-0.021994779905565975,0.05972717919691579,-1,-0.16040186360914188,0.07867039694497542,56.46861199944235,56.46861199944235,56.46861199944235,52.05141095395235,0.0,55.58517179034435,53.81829137214835,52.93485116305035
2025-02-23 04:00:00,-1.7975088791994567,-0.11915864618843419,0.5669897678005952,-0.37602872162907874,-0.14665733491053956,-1.3691585927571681,-0.8387814385364019,-1.176860282837567,0.5305062369932466,0.4994575170764751,0.575583862145832,0.5288520072226348,-0.7237309314939354,BTC/USDT,False,False,-1,-0.07088946605063018,0.04388956944979662,1,0.03927456646661143,0.07423733681118659,-1,-0.045056864015230236,0.061192547047041926,-1,-0.30402118994276595,0.09407307563829012,56.46861199944235,56.46861199944235,56.46861199944235,52.05141095395235,0.0,56.46861199944235,54.26001147669736,53.15571121532484
2025-02-23 05:00:00,-0.4756972901619794,-0.11915864618843419,0.5636080738487206,-0.44508144350953327,-0.44001142741784466,-1.3627822790675288,-0.8105441792515095,-1.1389689871963664,0.5257704194893179,0.47840068248275214,0.5386710129053178,0.4913619708108182,-0.4736547762095139,BTC/USDT,False,False,1,0.055243456741907115,0.08918944503748485,1,0.06199229161820918,0.06251874819888384,-1,-0.0059001789936458104,0.053205097654857564,-1,-0.3110525870830039,0.094555882709839,56.46861199944235,56.46861199944235,56.46861199944235,56.46861199944235,0.0,56.46861199944235,54.70173158124635,53.37657126759935
2025-02-23 06:00:00,-0.7414077076651447,-0.11915864618843419,0.561114845506433,-0.45658397902344805,-0.04720012347324763,-1.3656287037485584,-0.795762544530592,-1.1155479892885214,0.48820225374387316,0.4651614769329863,0.5299422781926373,0.5185065045899239,-0.5488845202220818,BTC/USDT,False,False,1,0.06001069546077553,0.0033709468257127964,-1,-0.026003358147964284,0.059259123882929345,-1,-0.08946074320124842,0.0441759869033099,-1,-0.3512942625792259,0.09011308468154429,56.46861199944235,56.46861199944235,56.46861199944235,56.46861199944235,0.0,56.46861199944235,55.143451685795355,53.59743131987385
2025-02-23 07:00:00,-0.4508301047398351,-0.11915864618843419,0.5596093320496395,-0.43399332362496224,0.18774038267656162,-1.3445115038137494,-0.758742129988111,-1.0569104696083402,0.515423255195021,0.5051633710020658,0.5571177389314506,0.549622440531301,-0.4656940639994796,BTC/USDT,False,False,-1,-0.0505798400607651,0.07819931760233598,-1,-0.11127564813368307,0.01044702009565676,-1,-0.2756601283311695,0.05399439689123827,-1,-0.30871766665659806,0.10063932975891454,56.46861199944235,56.46861199944235,56.46861199944235,56.46861199944235,0.0,56.46861199944235,55.58517179034435,53.81829137214835
2025-02-23 08:00:00,-1.0667841966721148,-0.11915864618843419,0.5573043237545817,-0.4388016074202825,-0.0004828644502989125,-1.3479288568889738,-0.7508785299551838,-1.0363254730649822,0.5466040368280294,0.4960867990990794,0.5586113224267308,0.5218226253954205,-0.6204035331095916,BTC/USDT,False,False,-1,-0.03219299112158602,0.013001465569563284,-1,-0.09524711202993552,0.0006321020111135371,-1,-0.14151978011959032,0.10013906371924758,-1,-0.23958282754313742,0.10309870690508725,56.46861199944235,56.46861199944235,56.46861199944235,56.46861199944235,0.0,56.46861199944235,56.02689189489335,54.03915142442285
2025-02-23 09:00:00,-1.2978101388429215,-0.11915864618843419,0.5545471976616803,-0.4533897163811181,-0.06924873048724627,-1.350185941231037,-0.739961725298928,-1.0148030222117426,0.5187462868049225,0.4878833649854216,0.5504451061733109,0.505023594249023,-0.6603111243756158,BTC/USDT,False,False,-1,-0.03279202636321421,0.0004235818820492204,-1,-0.2116933692320807,0.07137876292445415,-1,-0.2711829806080368,0.12146858107264934,-1,-0.20583484174033329,0.10352551090514091,56.46861199944235,56.46861199944235,56.46861199944235,56.46861199944235,0.0,56.46861199944235,56.46861199944235,54.26001147669736
2025-02-23 10:00:00,-1.026308553538038,-0.11915864618843419,0.551355140410474,-0.4497424546065255,0.056319888928405434,-1.3507742860139766,-0.7303196819024558,-0.9918301144474997,0.5019122464338154,0.45324213083219733,0.5167133958058642,0.48846284723236383,-0.6125581610670825,BTC/USDT,False,False,-1,-0.033456628258079046,0.0004699445071208454,-1,-0.08288950792007754,0.1413687280962032,-1,-0.3069635479668873,0.12113191621623842,-1,-0.16740509740797782,0.1038303788553411,56.46861199944235,56.46861199944235,56.46861199944235,56.46861199944235,0.0,56.46861199944235,56.46861199944235,54.48087152897185
